path_id,day,ticker_source,Open,High,Low,Close,Volume
116,39,SPY,748.9128134779693,753.3924572748392,743.0951819660411,747.5667743909247,935648.8963834714
116,40,SPY,752.7398078835967,760.6492453080554,743.8987701910787,751.7983148475771,1125277.448479718
116,41,SPY,747.5367511141937,748.2575068827963,747.0952669672835,747.8158578995473,1111148.5284625106
116,42,SPY,752.3714445452299,753.7143768669614,751.9566960924722,753.2991170301917,1122507.8948861877
116,43,SPY,747.372456855056,749.3005276116966,743.6048703601019,745.5281832614716,1605180.0479479895
116,44,SPY,733.0737465115584,737.3899878220648,730.6487795828285,734.9587852905458,1428890.498492516
116,45,SPY,727.0035880800081,729.2712855304519,723.971465784474,726.2367713507921,1326920.1459088207
116,46,SPY,720.2607040778585,723.1744870783152,715.7865206472188,718.6939654755671,973626.1681077324
116,47,SPY,730.7941442282068,736.0241850867333,725.5855414071888,730.815430551305,845648.9506851303
116,48,SPY,779.8116060210505,784.9133984441473,772.5248837554549,777.6122874896262,964116.3064147666
116,49,SPY,796.4336288343882,798.7666055041008,792.186549917366,794.5139031741345,1508819.118146625
116,50,SPY,786.0281878001996,795.648715667856,777.9643786215793,787.5690983933212,635526.3331355245
116,51,SPY,775.1256580433221,784.3325841625167,766.0318005829274,775.2374155510399,1120746.471118494
116,52,SPY,765.8747699097495,768.6510349338414,763.1366779500382,765.9128069871258,1089849.6586239054
116,53,SPY,799.4579053442142,804.5495401539537,796.5098031313094,801.5935624352169,1685976.7734241928
116,54,SPY,798.1750555265013,807.4382685777734,787.875543532928,797.1265886113413,1240999.9642309127
116,55,SPY,739.1665724358733,744.2061091500294,735.1520525296812,740.1860523021389,1665980.3742615224
116,56,SPY,744.0747108061388,745.011519398456,743.2088698379916,744.1455959449665,565342.8581819698
116,57,SPY,746.0497490182609,757.2997957082914,733.7321274066012,744.965829142115,1036654.3455819314
116,58,SPY,711.4572933749156,716.2139936985726,708.3033328491209,713.0529594273983,759678.9464478708
116,59,SPY,688.3027426996177,695.2591275992842,683.7140205725449,690.654725460109,736429.2236069528
116,60,SPY,700.7914535125622,712.3738486499765,687.8323213290595,699.3915799271692,959562.6445326544
116,61,SPY,720.1200912674511,720.2718399561742,719.9407345884041,720.0924774581542,778866.8647039749
116,62,SPY,719.0062879057795,720.4357957623248,715.6660218726225,717.0917232461526,968088.2250525152
116,63,SPY,765.3676751265785,772.2920623813027,759.7605293059125,766.6753365268909,695462.9782780366
116,64,SPY,787.3872564637599,787.779076771578,786.5922689075902,786.983888491099,1292424.864842618
116,65,SPY,781.1317181991133,793.0649953817345,769.4405193081866,781.3702267334329,1972550.6839532112
116,66,SPY,785.5503572698808,791.2887180776195,780.7060251292152,786.4389064317589,1451899.0844237811
116,67,SPY,818.4972677054064,828.0067617474685,807.5221037339657,817.01436911088,1409036.281753296
116,68,SPY,806.6608822684899,815.67489584919,799.811602670891,808.8073904579875,1044991.6420410153
116,69,SPY,817.7369361932275,830.8089794350598,805.8438610932659,818.8990033594092,1461004.9412060222
116,70,SPY,810.7267583320333,818.6926265960565,804.3283871404847,812.2819813625661,956265.9942461619
116,71,SPY,786.8719893199927,796.9253766361161,779.1343173355382,789.1651549061469,1044027.7548841967
116,72,SPY,792.8204959352767,802.7140679061877,779.9173505302199,789.7728915809249,947093.6873441568
116,73,SPY,790.1668786837249,790.8581709218037,790.055106799042,790.7463170735222,1045007.4959884713
116,74,SPY,761.5897145105565,767.8667801935488,752.8390713469382,759.0955802335603,686975.3975478295
116,75,SPY,759.5964599397664,761.4128741867079,758.3143567643962,760.1298706811738,1620799.552333481
116,76,SPY,763.1128836156023,765.894646672135,759.9703936168853,762.7508369104172,830584.1609281397
116,77,SPY,754.1280312460825,756.1918014002791,751.120269342125,753.1814490501326,1226203.431094253
116,78,SPY,746.6287247327575,753.9386329975464,736.9723178140953,744.2590254115655,1315287.179183536
116,79,SPY,736.2894731384658,748.4571864963139,726.0079703646916,738.1497075193682,958604.4456890277
116,80,SPY,732.2887642252666,734.6163418375723,730.4905410487694,732.8168219517868,1999157.680171336
116,81,SPY,723.7219733350487,724.5238541114713,722.70870990664,723.5103562122174,1986677.0505672924
116,82,SPY,677.2247093976656,677.6035984463964,675.6017318079251,675.9799244328772,1007333.1999851657
116,83,SPY,678.9678469488592,681.5602020960201,675.67655471996,678.2662310398077,913604.1754458797
116,84,SPY,696.3583227073082,699.526253111284,694.8739304377355,698.0382797611344,1160570.9309429016
116,85,SPY,683.8238296555234,686.1267227771823,681.7677506015714,684.0699038426355,1199775.6099990758
116,86,SPY,684.8029786689577,692.9686987563198,675.3030683671317,683.4526873254229,1116670.3528546093
116,87,SPY,672.7403208738779,678.2249217570701,668.5528404696198,674.0294173558995,978980.0157928315
116,88,SPY,667.2891295134968,668.1793463911431,663.0965897622086,663.9823951927445,749885.2940881047
116,89,SPY,638.0244572575155,645.3407399806246,633.5034056526944,640.8000206885207,1867833.1721640574
116,90,SPY,643.8587108622878,653.7063162860974,637.8710832200587,647.6831231443125,575689.6659386579
116,91,SPY,629.727409607589,636.299684067768,622.9906101989249,629.5611494521611,568568.1233987112
116,92,SPY,608.454819678518,610.9756026036574,606.3451112420674,608.8644737648139,774774.7516999176
116,93,SPY,610.4699126603152,621.5554781227253,601.3978307028441,612.4539123085738,812339.3644108563
116,94,SPY,640.8782263071256,643.7556657383451,637.8787539016415,640.7556429534582,658418.3316490485
116,95,SPY,646.4386733172516,649.1751711035009,642.7246707486441,645.4570129800815,979861.7550802605
116,96,SPY,648.0192910695168,653.9199690658663,642.7686327293871,648.6640861916336,1091288.3202134888
116,97,SPY,647.4728018974735,649.2009399564681,645.1002998493199,646.826713465209,1705802.8030329144
116,98,SPY,641.0473159818112,645.645026513039,636.2068450978618,640.8028019288427,506847.686957841
116,99,SPY,602.457395771423,605.3182863310847,600.314509184168,603.1728549202048,1214720.164449851
116,100,SPY,594.0560059420584,596.968437468986,590.9971321586224,593.9088421974662,1539872.8862780384
116,101,SPY,606.0979666503118,606.7424091178976,606.0714186382775,606.7158340423326,786555.9213213895
116,102,SPY,581.4150010345174,587.659923074258,575.604007976444,581.844635999357,845858.5960322288
116,103,SPY,588.7331473350471,588.8996467051536,588.3594068700697,588.5258476138305,524009.1893735556
116,104,SPY,568.0644171780198,569.5278738475238,566.7408099111536,568.2039414848044,1412144.9773062924
116,105,SPY,606.7190958212528,614.6213469106856,598.6836534644638,606.584146903211,1857070.2185578581
116,106,SPY,611.1916875481317,615.9438286587815,607.2796798959306,612.0264778286027,768822.7327044512
116,107,SPY,629.480881501441,634.8480488780624,624.4039291010951,629.7687745339286,812654.7456030293
116,108,SPY,626.1369784975294,628.6890656392349,625.6172846489767,628.1676863026967,648530.9590648524
116,109,SPY,624.3098684389106,626.8883099551846,621.5981518990868,624.1760406978385,1568979.1564193496
116,110,SPY,652.26835012664,653.3236324110474,650.9536909098939,652.0085528773648,1791623.56557461
116,111,SPY,616.8463440815638,620.2309798732495,612.8563836054717,616.237679655549,917783.7474571262
116,112,SPY,609.8918933970909,611.2730093383228,606.663750477211,608.0406742849614,640091.7244136132
116,113,SPY,621.5098479015812,630.5116475158222,611.8264082729931,620.8181900812064,663964.171975663
116,114,SPY,628.8262539573138,638.8049207630033,618.3894359781309,628.3607152816278,2055886.9682605206
116,115,SPY,608.7248139819964,612.8276464159211,606.2130671553249,610.3093613608759,2257691.102707845
116,116,SPY,575.3070710084918,578.2722780511453,573.7687890988175,576.7301909394228,1015954.6706342264
116,117,SPY,585.4342861891845,587.183440321445,582.0996907317514,583.844093704366,1186638.7615377123
116,118,SPY,603.8937442010298,615.0516437962931,594.3890943138882,605.5213766923425,1152001.766872567
116,119,SPY,645.8271537670682,648.345960027862,641.5409437301424,644.052829907101,1428168.0751092453
116,120,SPY,658.5111767943108,666.3737803621226,651.0275334747768,658.8858787462103,846417.063838113
116,121,SPY,680.8450600294234,683.810230903647,678.6468204801185,681.6095231378015,607924.1685898004
116,122,SPY,703.7166275075618,709.0694096234769,695.7134540470684,701.045921584153,1403445.126728457
116,123,SPY,700.3496849316466,707.3908946303169,692.1535718776994,699.1830524298257,812255.3826291594
116,124,SPY,660.6261510968282,663.6758283070029,656.6801021838037,659.7256222434986,1692452.337626111
116,125,SPY,638.7949419214035,643.4026858508455,634.529935054454,639.1354058273608,2117655.6606167112
116,126,SPY,634.1196154551069,637.4584034782347,631.075103086331,634.4124849947226,631917.6241263498
116,127,SPY,629.3925852411335,634.7502715912938,624.4588549076452,629.8132437678414,1253427.7935481775
116,128,SPY,635.1810216093353,636.2941361956905,631.965556582958,633.0749804653452,844949.2684436049
116,129,SPY,624.0849075096531,628.1644538395408,618.8464342544307,622.9183550114107,818022.6356329415
116,130,SPY,606.9671392426421,613.5156191572006,601.777040308213,608.3140033587407,804512.3144310743
116,131,SPY,606.0303778809517,607.1114938311888,605.1745720997262,606.255370326887,632273.8857664025
116,132,SPY,600.1404466789106,608.5664074012557,590.9390399493271,599.3539583907168,1343340.5330979023
116,133,SPY,601.3301458910505,611.4107085785574,591.4366995680101,601.5142335345521,1084145.3765089905
116,134,SPY,617.6438352824086,625.1551743161052,611.5985377625568,619.0956667408564,1021957.3698858928
116,135,SPY,636.8485684199386,641.0459763486961,632.2316741169645,636.4262989078047,1920729.1568763587
116,136,SPY,578.5286854919784,579.7835570332458,577.337723788403,578.5924640348805,770436.9550255204
116,137,SPY,599.3898473603689,603.3485999488132,596.0731814101476,600.0284006256434,954015.940149646
116,138,SPY,617.8673486972172,623.639781873661,610.75362185008,616.5134057986219,1352498.099792957
116,139,SPY,646.7305788804797,650.0005652813068,643.3738564842768,646.6434021036036,971143.5576876963
116,140,SPY,661.8802683553904,665.321431372715,658.0987259082697,661.5381100198515,1058179.4723592661
116,141,SPY,646.6387977626184,647.2563112282257,646.2794567219261,646.8968267992572,2209259.9448898747
116,142,SPY,686.312824778106,692.5558352674278,679.530563120393,685.7686233080989,657172.1679565611
116,143,SPY,654.5552240367332,657.1571124358005,653.2068595506582,655.8061710357456,912132.0242902664
116,144,SPY,652.1558202865834,654.2858557791126,649.5941058576345,651.7227268040372,1572398.267618828
116,145,SPY,627.4856344546724,631.0213796134183,624.6530518298594,628.1856370514147,1113766.5685081903
116,146,SPY,596.6331096741242,598.0326146452336,594.8257461921888,596.2242922120413,1578610.8562998704
116,147,SPY,612.397891197012,613.9225322977684,611.6778236847197,613.2015198656707,1069616.6084319772
116,148,SPY,621.476584739178,623.6584716827658,619.4099034262177,621.5914085305061,991880.4479500907
116,149,SPY,648.9635225805392,665.6715812639072,633.731241427843,650.4054554856658,799259.303600604
116,150,SPY,659.1216545708388,659.8293496098561,658.8756212481817,659.583144024942,967948.8873290409
116,151,SPY,604.2414169521693,611.0136887303427,597.8061904758681,604.5749105170074,1014178.728198747
116,152,SPY,594.6293150043863,596.493256884741,593.145485285152,595.0084809999569,505206.12852725456
116,153,SPY,610.2684048808838,615.9434697665515,604.461262473595,610.1350876027924,1298025.0260054814
116,154,SPY,633.7495236968491,633.8468529629572,633.0193335844436,633.116565642837,949927.9579708406
116,155,SPY,653.9346078688852,666.6396826072839,640.7817472102881,653.4779496911113,714312.3044079277
116,156,SPY,686.1516050149048,688.5379470460149,685.0265738838906,687.4108512237921,820704.3420273933
116,157,SPY,664.4855373560074,668.4554751679425,663.3719709171148,667.3371299376124,1516245.1042988414
116,158,SPY,657.7394212683703,668.0109946515681,647.1154585100929,657.3814415101739,1127213.328901324
116,159,SPY,646.5814164741491,650.5347006039863,641.4943476269807,645.4406570028285,559096.3459125437
116,160,SPY,641.418059712663,646.3785077452206,637.599038889934,642.5527310579986,1176206.3783016754
116,161,SPY,662.5768129511678,668.5582469878779,655.3637737682982,661.3339881632355,1115781.0973528754
116,162,SPY,686.884231653184,687.655965269686,684.7114051972152,685.4815628761746,676106.5988478304
116,163,SPY,692.4721862220459,693.8971426013193,692.0003060989638,693.4246134536436,807535.7590663184
116,164,SPY,649.4862544208545,651.392187636979,646.4637728418905,648.3664198762975,659946.7011722842
116,165,SPY,643.5287090306612,645.6327698348913,639.8051211290423,641.9038694098193,736661.2588195117
116,166,SPY,646.9568916623435,654.9612356204325,639.7183812802413,647.7142514791545,1907923.4608345542
116,167,SPY,643.5802619942543,645.5452135393624,640.0441154717469,642.004255220833,967510.9185055278
116,168,SPY,652.4406497148534,655.9312910635507,649.5952806537354,653.0831201147829,931548.1990846711
116,169,SPY,648.2914000250546,656.6938299314661,641.3846473139496,649.771310581703,936928.1303404843
116,170,SPY,667.4000466941485,672.4097250787426,660.3636497666735,665.3580000176447,974928.4576643859
116,171,SPY,700.3594977938907,705.5701348255266,695.1008424489136,700.3111195490071,876631.5388470211
116,172,SPY,708.5732507843333,710.2851689017606,707.8600041356675,709.5709180057552,916877.3474249807
116,173,SPY,706.8993644978556,709.5488976106838,704.9038056592376,707.5514978163753,1020666.1064104338
116,174,SPY,677.8977852132674,688.2567455725112,666.4090478116741,676.7504761335881,910356.6603537174
116,175,SPY,700.3399329612679,703.3755194479417,696.8805613959189,699.9143030120357,679230.5780631156
116,176,SPY,675.4375599716235,677.3841641022242,673.9976831499981,675.9432093529454,1279126.0393606634
116,177,SPY,642.8435852554444,648.1679447135318,637.1577798786245,642.4791206544228,1064465.3841255105
116,178,SPY,650.6511456326429,654.6577495050999,643.8066272598005,647.7956474390651,884777.2668205654
116,179,SPY,687.6464704850878,687.6661007318335,687.2754794559377,687.2950996720992,1307897.4664114371
116,180,SPY,728.909165864876,737.3535422785966,720.6789424498497,729.1209278272888,810200.2147961113
116,181,SPY,698.3928600659027,703.5668304633041,694.9071813745694,700.0727673548678,1060015.9402323042
116,182,SPY,670.127417743563,672.2698009370308,666.9778863154636,669.11703935056,627118.6977678963
116,183,SPY,666.1124970224296,668.9959154139689,664.6787341246087,667.5590389307888,842907.9029907701
116,184,SPY,695.3099526785082,699.0442910533008,690.0108009589915,693.7366897262476,1331996.769634025
116,185,SPY,683.3408216101419,685.5285733353609,681.2202618736749,683.407805732149,1593067.656317738
116,186,SPY,697.5167451199935,704.1001093725387,691.4683105252851,698.0470760751919,841229.042617978
116,187,SPY,668.0022838728329,676.6709799554988,659.7705339952869,668.4339111621766,906851.2951958742
116,188,SPY,690.236914232985,691.8658901671163,687.3514586180739,688.9774622147576,1215387.0663450959
116,189,SPY,690.0327285212952,695.3680288092081,683.5819179646895,688.9085259718778,941321.458394613
116,190,SPY,698.7144934680886,703.3531128055326,695.4758671214712,700.1080272609187,1233320.5874441178
116,191,SPY,690.2122199824734,694.7343928188894,686.464257279412,690.982248736584,505649.1276185426
116,192,SPY,717.2617967480867,717.8771801255135,716.7317858135273,717.3471061527198,1172941.5580422918
116,193,SPY,700.4406427826945,707.2309583043706,694.8214056223835,701.6024010180579,1227934.252765597
116,194,SPY,722.8809371880781,730.4754889690794,715.1941354047469,722.7877077215312,1102127.2672363475
116,195,SPY,743.2701054005177,749.6385468614156,737.7196907654385,744.0820688400584,1019088.8376171356
116,196,SPY,730.3944322393301,732.6585051245803,727.869059362324,730.132319752643,1322779.1451789073
116,197,SPY,738.6286395796079,744.7870089193888,733.9331980953561,740.0823263889818,1316738.7027669156
116,198,SPY,769.7201822631454,777.2677892903238,764.4660811776678,771.9981388991249,809629.7123195218
116,199,SPY,723.1663886396976,734.0610917857578,710.419501871042,721.2858745483342,779119.2782046718
116,200,SPY,739.710302194225,746.2199955412908,733.3117895669373,739.8205294455205,573850.5040129308
116,201,SPY,732.9826785743951,739.1061427117226,727.349241306812,733.4689680011418,1198527.9015730692
116,202,SPY,744.7069903004883,750.8588128517683,740.3769658292739,746.5182569513819,1391603.9431297123
